baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene
6.23339511658639,1.06342004879827,1.28705228440822,0.826244637984718,0.408665331351586,0.620685016140923,ALPK3_ENSG00000136383,ALPK3
266.212489251948,-0.587285956678937,0.711620636535092,-0.825279547173414,0.409212900810986,0.621453139870063,TMEM71_ENSG00000165071,TMEM71
21.5660064511176,0.836916924040222,1.0143557073672,0.825072425739555,0.409330473432809,0.621568156560838,UTP15_ENSG00000164338,UTP15
50.028508305861,0.981775580995221,1.19021254978413,0.824874163167991,0.409443036138438,0.621675542964617,UQCR10_ENSG00000184076,UQCR10
1026.39758028537,0.501000514305793,0.608454827384539,0.823398043301519,0.410281675417182,0.621741620937686,BTN3A1_ENSG00000026950,BTN3A1
261.861488862426,0.442324408666468,0.536807077764097,0.823991387201586,0.409944451782644,0.621741620937686,AP3D1_ENSG00000065000,AP3D1
180.555052558978,-0.489876021443752,0.594689817640641,-0.823750477832755,0.4100813513798,0.621741620937686,ARFGEF1_ENSG00000066777,ARFGEF1
0.410718531271907,1.70847980288619,2.07485111191971,0.823422843726582,0.410267576936187,0.621741620937686,PNPLA3_ENSG00000100344,PNPLA3
33.4111236040593,-0.630126800755981,0.764488185132739,-0.824246617554425,0.409799443760895,0.621741620937686,RWDD1_ENSG00000111832,RWDD1
83.2114346223402,0.563360349935937,0.683231835595867,0.824552253840182,0.409625837959876,0.621741620937686,STAM2_ENSG00000115145,STAM2
25.6316868889384,0.566747699018736,0.687282679261771,0.82462095455031,0.409586820991065,0.621741620937686,LRIF1_ENSG00000121931,LRIF1
1.83686552439706,1.53621171630641,1.86564090948328,0.823423043790291,0.410267463205661,0.621741620937686,RGS22_ENSG00000132554,RGS22
72.7892467939536,0.812907814492889,0.986537413264989,0.82400099941728,0.409938990091137,0.621741620937686,TACC2_ENSG00000138162,TACC2
0.670655113537379,1.87850512514808,2.27806421436155,0.824605870767584,0.40959538728491,0.621741620937686,SYBU_ENSG00000147642,SYBU
2.33866844745838,1.51185848655562,1.8354365165277,0.82370513659376,0.41010712011308,0.621741620937686,TFF2_ENSG00000160181,TFF2
162.380856210382,0.602487706459516,0.731280298829923,0.823880675335462,0.410007361735304,0.621741620937686,IFT122_ENSG00000163913,IFT122
148.79777166959,-0.576959152393451,0.700406078078431,-0.823749493974043,0.410081910524855,0.621741620937686,ESRRA_ENSG00000173153,ESRRA
1.94742237956613,1.25076368911458,1.51829782530122,0.823793374574869,0.410056972810578,0.621741620937686,SOX12_ENSG00000177732,SOX12
0.331501641923692,1.15665391017714,1.40472452070583,0.823402662321262,0.410279049587061,0.621741620937686,PCDHB9_ENSG00000177839,PCDHB9
656.527898969177,-0.574054282973453,0.696313847197432,-0.824418881347748,0.409701590072248,0.621741620937686,IRAK1_ENSG00000184216,IRAK1
3.213474251874,0.930203395544409,1.1286394216179,0.824181202363961,0.409836606211687,0.621741620937686,KLHL23_ENSG00000213160,KLHL23
166.119333403755,0.542320162867125,0.658613558809581,0.82342696352524,0.410265234951669,0.621741620937686,SIGLEC14_ENSG00000254415,SIGLEC14
29.8348547699916,-0.694932920919327,0.84369936265368,-0.823673635041706,0.410125023919893,0.621741620937686,MRPL12_ENSG00000262814,MRPL12
0.683299955429539,1.60895441211988,1.95452040709382,0.823196527537024,0.410396243247344,0.621851808865455,CHGB_ENSG00000089199,CHGB
97.521750030801,-0.471387916708964,0.573105894899914,-0.82251451416546,0.410784129565035,0.622376077192303,SETD3_ENSG00000183576,SETD3
237.237735325612,0.493054605728696,0.599721631121933,0.822139106115468,0.410997730935224,0.62263116452643,ELF2_ENSG00000109381,ELF2
32.2712738435058,0.789354635913296,0.960202140452968,0.822071314630608,0.411036310269585,0.62263116452643,KRT18_ENSG00000111057,KRT18
90.491557901657,0.607728294654386,0.739540195295521,0.821765062291897,0.411210621658325,0.622831706185924,PLOD3_ENSG00000106397,PLOD3
48.432966310272,1.06052079725329,1.29074036144896,0.821637587952058,0.41128318988678,0.622878119485004,NR2C1_ENSG00000120798,NR2C1
75.2212014192171,0.466068048985752,0.567491713671847,0.821277276403117,0.41148834812191,0.623125307109084,YTHDC2_ENSG00000047188,YTHDC2
7.27843422373243,1.3777876595004,1.67855016140716,0.820820069115705,0.411748765346293,0.623456115649193,NAA80_ENSG00000243477,NAA80
0.31881574738759,1.3315046503803,1.6226222630733,0.820588180429864,0.411880882422511,0.623592608799678,ATP13A5_ENSG00000187527,ATP13A5
137.629821425029,0.649586335378081,0.791924937005808,0.820262508507567,0.41206647434054,0.623694909446112,VEZT_ENSG00000028203,VEZT
30.970440034105,-0.803917246791219,0.980180574000721,-0.820172596881754,0.4121177213612,0.623694909446112,HDAC9_ENSG00000048052,HDAC9
84.3301226967631,-0.559231553914218,0.682026245968385,-0.819956060664769,0.412241156239095,0.623694909446112,PEBP1_ENSG00000089220,PEBP1
58.5529621327553,-0.79095205921043,0.964493677497459,-0.820069719132517,0.412176363332441,0.623694909446112,VPS25_ENSG00000131475,VPS25
1024.40971274513,-0.450037967916592,0.548857555919968,-0.819954035546181,0.412242310746504,0.623694909446112,ZFP36L1_ENSG00000185650,ZFP36L1
22.5382728122366,-0.760103670602371,0.926917867652629,-0.820033464806644,0.412197030060133,0.623694909446112,LIN54_ENSG00000189308,LIN54
103.371457667558,-0.4796461048093,0.584664727715377,-0.820378042444179,0.412000628893772,0.623694909446112,MCMBP_ENSG00000197771,MCMBP
0.569790773884372,3.60198201540015,4.39409147784943,0.819733051430018,0.412368303923563,0.623822002992809,CRB3_ENSG00000130545,CRB3
298.575323435337,0.52953063756943,0.646111045724278,0.819565988035132,0.412463569575934,0.623902591446716,OSTF1_ENSG00000134996,OSTF1
85.807366035743,0.59014694559819,0.720385452835345,0.819209970544862,0.412666627275898,0.624103229935311,RBM7_ENSG00000076053,RBM7
22.937906768888,-0.704860623124819,0.860440133272793,-0.819186130293333,0.412680226888638,0.624103229935311,ESS2_ENSG00000100056,ESS2
6.2003812454095,-0.857277619902484,1.04716367083558,-0.818666311464398,0.412976822285826,0.624488208519137,ZNF425_ENSG00000204947,ZNF425
166.184498478373,-0.656255994114975,0.801966716043238,-0.818308267645853,0.413181186405076,0.624709265038873,ETFB_ENSG00000105379,ETFB
23.1320277823969,-0.582364538733123,0.711708378746878,-0.818262867381871,0.413207104229455,0.624709265038873,TRIML2_ENSG00000179046,TRIML2
105.247107839132,0.505960993023544,0.618575955547744,0.817944810957807,0.413388701330264,0.624856642147088,APOBEC3F_ENSG00000128394,APOBEC3F
137.592063907388,0.60022333658307,0.733782593128051,0.817985248225051,0.41336561069654,0.624856642147088,AP3S2_ENSG00000157823,AP3S2
0.653476856018621,-0.778858495987659,0.95270434332693,-0.817523821994781,0.413629141324929,0.624965743177512,TMEM132B_ENSG00000139364,TMEM132B
1.51812268610098,-0.893860385699198,1.09324258930555,-0.817623091565609,0.413572437903254,0.624965743177512,NAGS_ENSG00000161653,NAGS
346.422522989737,-0.48215835965524,0.589629045035977,-0.817731697097488,0.413510406991907,0.624965743177512,RAB8B_ENSG00000166128,RAB8B
2.3258043064844,5.39715696372279,6.60128917515447,0.817591355342572,0.413590565338906,0.624965743177512,CATSPERD_ENSG00000174898,CATSPERD
20.4103119793742,-0.876205767723142,1.07190488884978,-0.817428651401495,0.413683507704949,0.624984327229249,CDKN2AIPNL_ENSG00000237190,CDKN2AIPNL
8.96049367794567,0.625149858937676,0.764855236790914,0.817344026512263,0.413731853384301,0.624993812478959,CCDC120_ENSG00000147144,CCDC120
8.11476664799607,-0.685425452464626,0.838838597747385,-0.817112438918841,0.413864175051337,0.625130139155929,LNX2_ENSG00000139517,LNX2
2677.73189874327,0.517803063305233,0.633879628082423,0.816879168165827,0.413997483737041,0.625267928828019,RPL7A_ENSG00000148303,RPL7A
2.57176089615626,-1.0526669319477,1.28930466292479,-0.816460967076408,0.414236539307495,0.625565385697445,OR4P4_ENSG00000181927,OR4P4
356.227944109402,0.463725779320465,0.568694113402486,0.815422154708096,0.414830707067057,0.626399005477718,ARID1A_ENSG00000117713,ARID1A
10.451886146047,-1.18976648150022,1.45927400307857,-0.815313970501924,0.414892613957881,0.626428817639455,MELTF_ENSG00000163975,MELTF
12.8610530119562,-1.27538603532209,1.56481506947134,-0.81503946389842,0.415049721008381,0.626602347832691,KLHL17_ENSG00000187961,KLHL17
12.2073317124829,-1.00355987671002,1.23153555984886,-0.814885017882212,0.415138129811334,0.626608472478613,FSD1L_ENSG00000106701,FSD1L
41.8837647551411,-0.906960608617246,1.11294681793167,-0.814918191960659,0.415119139192042,0.626608472478613,NCR3_ENSG00000204475,NCR3
11.4806167702587,0.429826864740672,0.527678799136189,0.814561557986221,0.415323322485498,0.626760650296297,RPGRIP1_ENSG00000092200,RPGRIP1
2583.94279880498,0.569358994248391,0.698964301169842,0.814575212633129,0.415315503711873,0.626760650296297,RPS24_ENSG00000138326,RPS24
91.4957240848063,0.531742096479569,0.652880303448896,0.81445571825432,0.415383930217344,0.626788447210956,RIPK3_ENSG00000129465,RIPK3
3.15015479641632,-0.68454019834961,0.840660246870307,-0.814288769925882,0.415479541604453,0.626869051448904,CDC42BPA_ENSG00000143776,CDC42BPA
162.037037214163,-0.610441142517588,0.749775105932122,-0.814165658059141,0.415550056156242,0.626903390904604,LAMTOR5_ENSG00000134248,LAMTOR5
36.3848153034967,-0.781991583848393,0.9605576125028,-0.814101698502872,0.415586692940664,0.626903390904604,CFAP410_ENSG00000160226,CFAP410
4.38760179352233,-1.51778367320553,1.864638314814,-0.813982884051662,0.41565475631617,0.626935646534169,SLC18A1_ENSG00000036565,SLC18A1
86.0065583646998,0.541368475670261,0.665139617022969,0.81391705111976,0.415692471832005,0.626935646534169,LCLAT1_ENSG00000172954,LCLAT1
29.2316380666827,-0.521505324332168,0.640806542910377,-0.81382646619622,0.415744371003151,0.626950276085445,SLC1A4_ENSG00000115902,SLC1A4
1.83762716617691,5.45142631523036,6.70423577759046,0.813131652298426,0.416142580638016,0.62748709231087,MUC16_ENSG00000181143,MUC16
890.489492969581,0.573394061135875,0.705261715144764,0.813023093162201,0.416204818050077,0.627517250027399,LGALS1_ENSG00000100097,LGALS1
46.1791262959403,0.562424835264967,0.69186750594726,0.812908295924277,0.416270637768177,0.627541328020376,MANBAL_ENSG00000101363,MANBAL
7.66409673611917,1.37085431481128,1.6864831729674,0.812847905502216,0.416305265461993,0.627541328020376,OIP5_ENSG00000104147,OIP5
1.2344378537112,-0.799714378629389,0.984276777481023,-0.812489329145843,0.416510907120158,0.627723934579447,MOCOS_ENSG00000075643,MOCOS
212.761965150559,0.787720265724945,0.969494139459875,0.812506474937332,0.416501072734587,0.627723934579447,PPWD1_ENSG00000113593,PPWD1
235.70100087263,0.44211585272907,0.544373352548663,0.812155574219713,0.41670236766066,0.627885099019719,NEK7_ENSG00000151414,NEK7
7.70491304169505,-0.742079322939188,0.913693741064321,-0.812175119066454,0.41669115420977,0.627885099019719,AGAP9_ENSG00000204172,AGAP9
8.87007397443166,-0.936569491184211,1.15350637762921,-0.811932651043622,0.416830277807102,0.627956433968566,PAK6_ENSG00000137843,PAK6
1052.22183014195,-0.577445838446299,0.711205236521261,-0.811925740691642,0.416834243238743,0.627956433968566,H1-2_ENSG00000187837,H1-2
2.96358493533778,1.10958806515897,1.36693143629031,0.811736445370124,0.416942876988266,0.628056405091216,STC1_ENSG00000159167,STC1
38.6769638163046,-0.447968322514112,0.551927436568114,-0.811643511146283,0.41699621665705,0.628073072878528,MAVS_ENSG00000088888,MAVS
17.7754863275906,0.812228925062191,1.00100641847424,0.811412304728485,0.417128935213474,0.628209284385868,PSTK_ENSG00000179988,PSTK
4.47592206928396,1.45034806025701,1.78939649065918,0.810523585928531,0.41763931493816,0.628404628523014,RASGRF2_ENSG00000113319,RASGRF2
36.2526704500776,-0.63733460026869,0.78618677618259,-0.810665632616378,0.417557714663492,0.628404628523014,DMAC2L_ENSG00000125375,DMAC2L
5.79835025566362,1.22048436556461,1.50486585290604,0.811025356982973,0.417351109091321,0.628404628523014,RSPH10B_ENSG00000155026,RSPH10B
8.12467454954147,0.537198259279357,0.662634721211327,0.810700438844095,0.417537721278203,0.628404628523014,LCMT2_ENSG00000168806,LCMT2
9.71983239044023,0.710708469296909,0.876355413620184,0.810982003706699,0.417376005596521,0.628404628523014,B3GALNT1_ENSG00000169255,B3GALNT1
1.61370887374943,-1.3817186395303,1.70420338473061,-0.810770974820422,0.417497205749058,0.628404628523014,PHETA2_ENSG00000177096,PHETA2
144.701147833039,-0.479359005123763,0.591377834006548,-0.81057993309647,0.41760694456646,0.628404628523014,MAFF_ENSG00000185022,MAFF
5.16166988908284,1.41827304471538,1.74924701825103,0.810790602995242,0.417485931830922,0.628404628523014,ARHGAP8_ENSG00000241484,ARHGAP8
12.3295675400365,-0.812508771535456,1.00193031679415,-0.810943393883141,0.417398178813948,0.628404628523014,LINC00514_ENSG00000262152,LINC00514
3.24669239367392,1.54939485597887,1.91226756381928,0.810239573840985,0.417802496962702,0.628522853116127,FAM72D_ENSG00000215784,FAM72D
106.108508758637,-1.26482792267383,1.56093666625604,-0.810300603488009,0.417767428592095,0.628522853116127,ORM1_ENSG00000229314,ORM1
20.1859075281058,-0.730614535171579,0.902186711258969,-0.809826309846698,0.418040009060809,0.628816484217519,KCTD19_ENSG00000168676,KCTD19
78.6698696274399,0.522469503113549,0.645237071798167,0.809732617590485,0.418093867160192,0.628833831180296,POU2F1_ENSG00000143190,POU2F1
67.195387855212,0.50485994283966,0.623572130595988,0.809625571875915,0.41815540636887,0.628862726229608,MAML2_ENSG00000184384,MAML2
134.799408539441,-0.844184618168981,1.04351638359203,-0.80898070355455,0.418526245737446,0.629356723979881,GJD2_ENSG00000159248,GJD2
51.2723882339787,-0.653832978175249,0.808299278997618,-0.80889961820339,0.418572888551378,0.629363162150371,LAMB3_ENSG00000196878,LAMB3
21.5516190925267,7.32181433209917,9.05477580677593,0.80861354144407,0.418737473231003,0.629405994638882,EBAG9_ENSG00000147654,EBAG9
9.23318176695751,-0.812990693994769,1.00545061924384,-0.808583413679913,0.418754808447051,0.629405994638882,PSG6_ENSG00000170848,PSG6
2.10103538689944,-1.13850597025616,1.40807387750333,-0.808555565475624,0.418770832402595,0.629405994638882,FFAR4_ENSG00000186188,FFAR4
14.8833125948341,-0.786769665913975,0.972836960751824,-0.808737432535403,0.41866619196746,0.629405994638882,HAUS5_ENSG00000249115,HAUS5
49.8528299467888,1.57125990175168,1.94365274621808,0.808405670616323,0.418857088634087,0.629471956892234,PTTG1_ENSG00000164611,PTTG1
319.479844757542,-0.504631598906117,0.624518049097254,-0.808033650325345,0.419071210974103,0.629730047683044,MSI2_ENSG00000153944,MSI2
17.7862660019211,-0.80625909025488,0.998069956753779,-0.807818214343648,0.419195238098564,0.62985271565841,CRTAM_ENSG00000109943,CRTAM
0.480645644950812,3.32150301810855,4.11511709282008,0.807146660274576,0.41958199225253,0.630370073707739,TAF1L_ENSG00000122728,TAF1L
17.1296194005802,-0.741279274545689,0.918659024309968,-0.806914486147333,0.419715752247553,0.630507273118493,ATAD3A_ENSG00000197785,ATAD3A
6.05977624058578,6.19272550766219,7.67555607334996,0.806811317444966,0.419775197770443,0.630532819055249,ZNF540_ENSG00000171817,ZNF540
0.424309416365751,1.52736260164464,1.89355822093247,0.806609791428807,0.419891330780536,0.630630905408434,ESAM_ENSG00000149564,ESAM
130.706698080424,0.747200954731347,0.926415367066851,0.80655069129205,0.419925391882994,0.630630905408434,FARSA_ENSG00000179115,FARSA
169.288878855961,-0.516480809059243,0.640467017409248,-0.806412812869675,0.420004861481391,0.630638189029709,UBR2_ENSG00000024048,UBR2
1386.30756239163,0.505685979037785,0.627094645927047,0.806394987299275,0.420015136329607,0.630638189029709,UBA52_ENSG00000221983,UBA52
37.8814434140474,-0.587995951127829,0.729323938332443,-0.806220556084101,0.420115688129558,0.630694125186596,CISD2_ENSG00000145354,CISD2
5.92340913108895,-1.03914740298189,1.28897198093335,-0.806183081054587,0.420137292654758,0.630694125186596,ZNF485_ENSG00000198298,ZNF485
5.93031461785029,-0.715180330249016,0.887201646276498,-0.806107983738038,0.420180588564357,0.630695393443185,MSANTD1_ENSG00000188981,MSANTD1
0.928666160587629,1.16455154636063,1.44683407307302,0.804896406598418,0.420879462197616,0.63131629947379,UPP2_ENSG00000007001,UPP2
224.15512811296,0.434266646649387,0.539514150027602,0.804921699694382,0.420864865419504,0.63131629947379,YTHDC1_ENSG00000083896,YTHDC1
123.259172553781,0.656054720654428,0.814937334101043,0.805037017205896,0.420798318845933,0.63131629947379,CLINT1_ENSG00000113282,CLINT1
748.092810785099,0.399385479332561,0.496169301634302,0.804937907317219,0.420855512071728,0.63131629947379,AHNAK_ENSG00000124942,AHNAK
1.73805041860154,5.68391467665646,7.06185832613036,0.804875206236406,0.420891697266467,0.63131629947379,VWCE_ENSG00000167992,VWCE
33.0881242882195,-0.592841582603538,0.73621107815939,-0.80526033931153,0.420669463348863,0.63131629947379,TMEM129_ENSG00000168936,TMEM129
46.4611538406937,-0.664997062367283,0.825891863185091,-0.805186601309632,0.420712007165501,0.63131629947379,ARL15_ENSG00000185305,ARL15
1629.60635128681,-0.386113129246088,0.47988146306706,-0.804601050389254,0.421049935807614,0.631418362366898,WIPF1_ENSG00000115935,WIPF1
5.02706709909504,6.25615243724861,7.77552889993629,0.804595098000327,0.421053371822224,0.631418362366898,KIF15_ENSG00000163808,KIF15
5.77902361991253,0.827053794840807,1.02798800317527,0.804536426773647,0.421087240649608,0.631418362366898,APOC2_ENSG00000234906,APOC2
30.9540513623007,0.63713848437161,0.792265338707658,0.804198357851814,0.421282427045858,0.631589207989076,TNIP3_ENSG00000050730,TNIP3
2.55628067786088,1.92431556291634,2.39285640511055,0.804191826474197,0.421286198503853,0.631589207989076,ROBO3_ENSG00000154134,ROBO3
23.0155292187398,-0.512015831314707,0.636744578598287,-0.804114944240036,0.421330594626519,0.631592033535081,NDUFB11_ENSG00000147123,NDUFB11
27.9163829246861,1.29751419051014,1.61385463952057,0.803984546523715,0.421405899871515,0.631641187892565,RNF8_ENSG00000112130,RNF8
43.6090187504422,0.594007703868125,0.739000593393024,0.803798683220018,0.421513250379867,0.631738359819801,PKNOX1_ENSG00000160199,PKNOX1
